year,term,value,source,corpus,smoothing,case_sensitive,query_group,semantic_domain,narrative_role
1823,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1824,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1825,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1826,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1827,artificial cheerfulness,2.278229160879164e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1828,artificial cheerfulness,1.0623416590860302e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1829,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1830,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1831,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1832,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1833,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1834,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1835,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1836,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1837,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1838,artificial cheerfulness,1.5209734582910528e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1839,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1840,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1841,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1842,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1843,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1844,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1845,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1846,artificial cheerfulness,1.014403450128043e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1847,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1848,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1849,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1850,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1851,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1852,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1853,artificial cheerfulness,3.9757347414237643e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1854,artificial cheerfulness,4.002266296154744e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1855,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1856,artificial cheerfulness,8.247679761375082e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1857,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1858,artificial cheerfulness,4.2400671862452555e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1859,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1860,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1861,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1862,artificial cheerfulness,4.784961871173721e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1863,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1864,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1865,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1866,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1867,artificial cheerfulness,7.178788674622183e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1868,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1869,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1870,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1871,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1872,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1873,artificial cheerfulness,3.21467463759717e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1874,artificial cheerfulness,3.0490587832332494e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1875,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1876,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1877,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1878,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1879,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1880,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1881,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1882,artificial cheerfulness,2.387558151184521e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1883,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1884,artificial cheerfulness,2.1762784629952847e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1885,artificial cheerfulness,6.706072364082161e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1886,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1887,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1888,artificial cheerfulness,1.985013403649205e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1889,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1890,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1891,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1892,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1893,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1894,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1895,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1896,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1897,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1898,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1899,artificial cheerfulness,1.4127657377294156e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1900,artificial cheerfulness,1.359515833243563e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1901,artificial cheerfulness,5.198225738745066e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1902,artificial cheerfulness,3.902999590188472e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1903,artificial cheerfulness,1.267768529045199e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1904,artificial cheerfulness,1.251865278106834e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1905,artificial cheerfulness,1.2109742375532306e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1906,artificial cheerfulness,2.3000268356554443e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1907,artificial cheerfulness,5.910165690181657e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1908,artificial cheerfulness,1.0117484627869544e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1909,artificial cheerfulness,1.1122919252315455e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1910,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1911,artificial cheerfulness,2.8622915149156825e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1912,artificial cheerfulness,7.023811532391733e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1913,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1914,artificial cheerfulness,2.8421190401139995e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1915,artificial cheerfulness,9.963979641369747e-11,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1916,artificial cheerfulness,5.9397298191044e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1917,artificial cheerfulness,5.943489034265781e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1918,artificial cheerfulness,1.0754185042483044e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1919,artificial cheerfulness,5.014700876770917e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1920,artificial cheerfulness,1.916526937151275e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1921,artificial cheerfulness,4.777485074214383e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1922,artificial cheerfulness,8.517228033966262e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1923,artificial cheerfulness,7.444753702401385e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1924,artificial cheerfulness,1.192304144304046e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1925,artificial cheerfulness,2.642658314400137e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1926,artificial cheerfulness,3.691207894895854e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1927,artificial cheerfulness,2.5050025942441323e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1928,artificial cheerfulness,3.549538440950073e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1929,artificial cheerfulness,2.293021883481572e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1930,artificial cheerfulness,3.4781905133840496e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1931,artificial cheerfulness,2.2299104229794864e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1932,artificial cheerfulness,4.875506665058538e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1933,artificial cheerfulness,2.735673909626257e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1934,artificial cheerfulness,1.304672064827983e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1935,artificial cheerfulness,4.926312691111434e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1936,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1937,artificial cheerfulness,3.4367284018621547e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1938,artificial cheerfulness,4.585024859782294e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1939,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1940,artificial cheerfulness,3.37931571614547e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1941,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1942,artificial cheerfulness,1.2137017779689785e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1943,artificial cheerfulness,5.133510838639666e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1944,artificial cheerfulness,3.959901573313829e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1945,artificial cheerfulness,2.535144594251193e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1946,artificial cheerfulness,4.208610959732795e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1947,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1948,artificial cheerfulness,2.8248306471745366e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1949,artificial cheerfulness,1.751740280608871e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1950,artificial cheerfulness,8.515443211676299e-11,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1951,artificial cheerfulness,2.631109219386474e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1952,artificial cheerfulness,2.623475048313395e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1953,artificial cheerfulness,2.480786132075252e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1954,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1955,artificial cheerfulness,2.4272023280147437e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1956,artificial cheerfulness,2.3444501895397707e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1957,artificial cheerfulness,7.486737618744854e-11,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1958,artificial cheerfulness,4.573328937773624e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1959,artificial cheerfulness,7.021699888198896e-11,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1960,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1961,artificial cheerfulness,1.262796117673659e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1962,artificial cheerfulness,2.487796635364248e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1963,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1964,artificial cheerfulness,7.384693551104604e-11,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1965,artificial cheerfulness,7.014544500805187e-11,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1966,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1967,artificial cheerfulness,3.0208877066506545e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1968,artificial cheerfulness,2.94451546478669e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1969,artificial cheerfulness,6.066970537066396e-11,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1970,artificial cheerfulness,2.3929144776779765e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1971,artificial cheerfulness,1.1841429226056022e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1972,artificial cheerfulness,1.8049584049606437e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1973,artificial cheerfulness,1.1689652024138297e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1974,artificial cheerfulness,1.1845327496651237e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1975,artificial cheerfulness,1.1520596976399844e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1976,artificial cheerfulness,5.485212978273424e-11,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1977,artificial cheerfulness,5.445319542496385e-11,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1978,artificial cheerfulness,1.5810956710549107e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1979,artificial cheerfulness,1.0003452927120904e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1980,artificial cheerfulness,1.6135982827680806e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1981,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1982,artificial cheerfulness,1.0835687208610167e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1983,artificial cheerfulness,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1984,artificial cheerfulness,1.013903752622447e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1985,artificial cheerfulness,2.0252025056954892e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1986,artificial cheerfulness,1.0158006380489581e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1987,artificial cheerfulness,2.0381109300249278e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1988,artificial cheerfulness,1.9936892414751384e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1989,artificial cheerfulness,1.4124400260495662e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1990,artificial cheerfulness,9.18606579691783e-11,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1991,artificial cheerfulness,1.8526380429761957e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1992,artificial cheerfulness,9.064016898152616e-11,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1993,artificial cheerfulness,3.16797477140085e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1994,artificial cheerfulness,1.8238781318569153e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1995,artificial cheerfulness,1.8029389092788506e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1996,artificial cheerfulness,1.3823267530632677e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1997,artificial cheerfulness,1.871269666997577e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1998,artificial cheerfulness,2.3583410224681245e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1999,artificial cheerfulness,1.8684022384807264e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2000,artificial cheerfulness,1.791829740138695e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2001,artificial cheerfulness,1.379057840145137e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2002,artificial cheerfulness,1.352850886870982e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2003,artificial cheerfulness,2.1760246382562798e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2004,artificial cheerfulness,3.113740099092155e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2005,artificial cheerfulness,3.2523245208082585e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2006,artificial cheerfulness,2.7562485627186106e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2007,artificial cheerfulness,4.501213846097585e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2008,artificial cheerfulness,3.3357802631250877e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2009,artificial cheerfulness,3.514478430499679e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2010,artificial cheerfulness,3.486397559537835e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2011,artificial cheerfulness,8.789724503799334e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2012,artificial cheerfulness,6.09233052895064e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2013,artificial cheerfulness,4.922586782640792e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2014,artificial cheerfulness,3.2558869489385245e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2015,artificial cheerfulness,7.495082332553693e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2016,artificial cheerfulness,4.046677992697312e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2017,artificial cheerfulness,2.6062421665251634e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2018,artificial cheerfulness,2.369494600529265e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2019,artificial cheerfulness,4.3094233737051013e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
2020,artificial cheerfulness,5.206091113763023e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed affect
1800,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1801,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1802,artificial gaiety,2.665402121238003e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1803,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1804,artificial gaiety,9.735074080197137e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1805,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1806,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1807,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1808,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1809,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1810,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1811,artificial gaiety,1.7783770012158584e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1812,artificial gaiety,2.8335755963837528e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1813,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1814,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1815,artificial gaiety,7.240575250477832e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1816,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1817,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1818,artificial gaiety,3.043571172867132e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1819,artificial gaiety,3.666294379200963e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1820,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1821,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1822,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1823,artificial gaiety,2.4186124214509164e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
