year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
2007,imitation,0.000004441125874166119,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2008,imitation,0.000004762163559490773,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2009,imitation,0.000004862896400226191,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2010,imitation,0.000004843936668663673,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2011,imitation,0.000004411243294200062,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2012,imitation,0.000004151454131573473,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2013,imitation,0.000005200890758061405,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2014,imitation,0.0000049197400890932386,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2015,imitation,0.00000499107708051838,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2016,imitation,0.000005426980791867209,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2017,imitation,0.0000050720616648902705,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2018,imitation,0.000004699239205763206,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
2019,imitation,0.000004737359692086329,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1800,faithful copy,1.5236454942169075e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1801,faithful copy,1.1216588435836172e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1802,faithful copy,1.9190895272913622e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1803,faithful copy,6.772982485969692e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1804,faithful copy,8.956268171544934e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1805,faithful copy,1.4436364459413653e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1806,faithful copy,1.7950451658421684e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1807,faithful copy,1.6286503701223864e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1808,faithful copy,1.0674237338470505e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1809,faithful copy,1.0338777745033667e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1810,faithful copy,1.1502731211976425e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1811,faithful copy,9.24756022868678e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1812,faithful copy,9.63415702770476e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1813,faithful copy,1.0748078738131994e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1814,faithful copy,8.051740940651086e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1815,faithful copy,9.231733733017222e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1816,faithful copy,7.234248755594308e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1817,faithful copy,1.542320140490716e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1818,faithful copy,1.0348141898930407e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1819,faithful copy,1.429854781243023e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1820,faithful copy,7.691839698509284e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1821,faithful copy,1.1505557040436543e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1822,faithful copy,1.0260072325074532e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1823,faithful copy,1.535818938691591e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1824,faithful copy,1.0241534553756537e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1825,faithful copy,1.0392551652582682e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1826,faithful copy,9.665650146928328e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1827,faithful copy,8.885093460975213e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1828,faithful copy,8.286265251733482e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1829,faithful copy,1.0341255407553263e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1830,faithful copy,8.700475950806918e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1831,faithful copy,1.1319164816558924e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1832,faithful copy,1.0319066934272314e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1833,faithful copy,7.415722097503519e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1834,faithful copy,1.0988627963115505e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1835,faithful copy,1.0244696563299627e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1836,faithful copy,5.268402891722701e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1837,faithful copy,1.0401069616694514e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1838,faithful copy,7.376721100627037e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1839,faithful copy,7.811795316170489e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1840,faithful copy,7.493831982730015e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1841,faithful copy,1.0091476365658991e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1842,faithful copy,1.0490395396800523e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1843,faithful copy,1.0084132534560197e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1844,faithful copy,1.1768531127387405e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1845,faithful copy,1.0119616566939271e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1846,faithful copy,6.28930152402063e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1847,faithful copy,6.002761837597959e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1848,faithful copy,7.15827894737231e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1849,faithful copy,7.703129323299862e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1850,faithful copy,1.0647398190899438e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1851,faithful copy,7.87710061622704e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1852,faithful copy,6.480057368474235e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1853,faithful copy,9.342976481363507e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1854,faithful copy,7.444215555096889e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1855,faithful copy,8.567629594669057e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1856,faithful copy,9.855977597950094e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1857,faithful copy,6.230948873531261e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1858,faithful copy,8.522534955535122e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1859,faithful copy,9.10602067083488e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1860,faithful copy,7.299028673135588e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1861,faithful copy,5.995027407834641e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1862,faithful copy,5.3591571735900345e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1863,faithful copy,4.994013003134512e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1864,faithful copy,6.07662116181018e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1865,faithful copy,5.61475855531679e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1866,faithful copy,6.851577438737877e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1867,faithful copy,4.55853097491854e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1868,faithful copy,4.15300300815602e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1869,faithful copy,4.698624228582915e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1870,faithful copy,6.472207531027507e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1871,faithful copy,3.796337938455352e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1872,faithful copy,4.317248070151436e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1873,faithful copy,5.2720665166816616e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1874,faithful copy,4.299172839949961e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1875,faithful copy,4.5997534448005695e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1876,faithful copy,5.192652197116843e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1877,faithful copy,5.771885347449768e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1878,faithful copy,4.014549404018908e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1879,faithful copy,3.846637325333191e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1880,faithful copy,6.405885316640436e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1881,faithful copy,3.502865103532926e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1882,faithful copy,3.103825743644428e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1883,faithful copy,3.73704014400289e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1884,faithful copy,3.416757281271554e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1885,faithful copy,4.67189700259496e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1886,faithful copy,4.0890609051547067e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1887,faithful copy,3.10365076972019e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1888,faithful copy,3.5333237224932645e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1889,faithful copy,3.0977625492534244e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1890,faithful copy,4.092687433399078e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1891,faithful copy,3.9648675981274195e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1892,faithful copy,3.6400553141135994e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1893,faithful copy,2.9307438170755873e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1894,faithful copy,2.9088754446848775e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1895,faithful copy,3.5807360340700534e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1896,faithful copy,3.2842977379377025e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1897,faithful copy,2.4989088409643756e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1898,faithful copy,2.1331347049846627e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1899,faithful copy,2.5147229437694207e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1900,faithful copy,2.283986599849186e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1901,faithful copy,2.3651927569257047e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1902,faithful copy,2.1856797483010837e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1903,faithful copy,2.4975039175645364e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1904,faithful copy,2.691510303520772e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1905,faithful copy,2.555155620420635e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1906,faithful copy,2.541529653399266e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1907,faithful copy,1.8321513528540834e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1908,faithful copy,1.821147149749791e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1909,faithful copy,2.1689692486503986e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1910,faithful copy,2.2364476923164567e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1911,faithful copy,1.9940630105463875e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1912,faithful copy,1.8763611955852078e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1913,faithful copy,1.4557981743712478e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1914,faithful copy,1.610534200446878e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1915,faithful copy,1.4148850979722738e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1916,faithful copy,1.7027225851506955e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1917,faithful copy,1.218415296433406e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1918,faithful copy,1.1829603963064983e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1919,faithful copy,1.434204488504065e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1920,faithful copy,1.475725752708712e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1921,faithful copy,1.0223818430743492e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1922,faithful copy,1.589882597796688e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1923,faithful copy,1.563398263626503e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1924,faithful copy,1.5764910474280747e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1925,faithful copy,1.9952070995366e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1926,faithful copy,2.0670762906904727e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1927,faithful copy,2.1793522417268285e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1928,faithful copy,2.0705642422846893e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1929,faithful copy,2.464998541396035e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1930,faithful copy,2.191259973471915e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1931,faithful copy,2.1184149892605753e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1932,faithful copy,1.6698609883736282e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1933,faithful copy,1.6961178683772005e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1934,faithful copy,1.6047466480650918e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1935,faithful copy,2.1922091142378974e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1936,faithful copy,1.464353038826971e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1937,faithful copy,2.1880504907922926e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1938,faithful copy,2.028873416493049e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1939,faithful copy,1.972708127406797e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1940,faithful copy,1.7009221642272365e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1941,faithful copy,1.913047788237865e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1942,faithful copy,1.7962786813541243e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1943,faithful copy,1.3475466076329212e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1944,faithful copy,1.4387642272017942e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1945,faithful copy,1.5337624378886083e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1946,faithful copy,1.6308367281614444e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1947,faithful copy,1.685251815181088e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1948,faithful copy,1.8832204018437437e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1949,faithful copy,2.1546405451489115e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1950,faithful copy,2.086283639596287e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1951,faithful copy,1.4207988618952783e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1952,faithful copy,1.582829960156129e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1953,faithful copy,1.6538573080482344e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1954,faithful copy,1.2730760251544737e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1955,faithful copy,1.3835053720712143e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1956,faithful copy,1.4457443242577028e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1957,faithful copy,1.4299669157114003e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1958,faithful copy,1.4405985765408857e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1959,faithful copy,1.4394484548763131e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1960,faithful copy,1.7787868553109654e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1961,faithful copy,1.9447060829735907e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1962,faithful copy,1.946700822763603e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1963,faithful copy,1.5680775483639664e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1964,faithful copy,1.9347897339816456e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1965,faithful copy,1.732592491698881e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1966,faithful copy,1.67876534340472e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1967,faithful copy,1.6675299474577798e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1968,faithful copy,2.279055014153819e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1969,faithful copy,1.9414305038600865e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1970,faithful copy,1.6630755932112162e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1971,faithful copy,1.6874036334879605e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1972,faithful copy,1.4860824876228307e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1973,faithful copy,1.385223798167079e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1974,faithful copy,1.427361931427562e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1975,faithful copy,1.4976776208097675e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1976,faithful copy,1.5029483463324667e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1977,faithful copy,1.682603787550585e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1978,faithful copy,1.2174436625489449e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1979,faithful copy,1.1954126605262516e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1980,faithful copy,1.3984519146859054e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1981,faithful copy,1.4550812575675476e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1982,faithful copy,1.3761322727179337e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
