year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1983,waxworks,2.483346306370038e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1984,waxworks,2.2974606661563257e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1985,waxworks,2.7997931972834067e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1986,waxworks,2.5834293038151657e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1987,waxworks,2.860324621600796e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1988,waxworks,2.6641564121465677e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1989,waxworks,3.02466312551708e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1990,waxworks,2.9617672647752613e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1991,waxworks,2.9665068235207315e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1992,waxworks,3.3321880255066105e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1993,waxworks,3.326781550239133e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1994,waxworks,3.0991910732192096e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1995,waxworks,3.914312815544996e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1996,waxworks,3.8612905498003336e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1997,waxworks,3.82588431629971e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1998,waxworks,3.7927324725295364e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1999,waxworks,3.930413217112516e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2000,waxworks,3.709303263155217e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2001,waxworks,3.8667905960521054e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2002,waxworks,3.492744743427423e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2003,waxworks,4.745176215847913e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2004,waxworks,4.12462280580117e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2005,waxworks,3.634765277649166e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2006,waxworks,4.880502468135317e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2007,waxworks,3.5866216243490845e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2008,waxworks,4.5681079488546494e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2009,waxworks,4.434209410764112e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2010,waxworks,4.935088820934297e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2011,waxworks,5.527380642078583e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2012,waxworks,4.4473631520547396e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2013,waxworks,4.8391868595620835e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2014,waxworks,4.434742694250926e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2015,waxworks,5.3592331461516096e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2016,waxworks,6.27655406121308e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2017,waxworks,5.493767234535096e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2018,waxworks,4.6421460925261115e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
2019,waxworks,4.4471063442852454e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1800,theatrical illusion,0,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1801,theatrical illusion,0,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1802,theatrical illusion,0,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1803,theatrical illusion,7.740551311030686e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1804,theatrical illusion,0,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1805,theatrical illusion,0,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1806,theatrical illusion,2.111817831718099e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1807,theatrical illusion,1.684810690960603e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1808,theatrical illusion,4.185975566173283e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1809,theatrical illusion,5.743765463250838e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1810,theatrical illusion,1.250296866039946e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1811,theatrical illusion,1.7783770012158584e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1812,theatrical illusion,8.500727233240468e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1813,theatrical illusion,3.307101259508727e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1814,theatrical illusion,1.6852482076501474e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1815,theatrical illusion,1.2671006466291601e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1816,theatrical illusion,1.091962076316122e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1817,theatrical illusion,2.8192948420269204e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1818,theatrical illusion,1.521785586433566e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1819,theatrical illusion,3.666294379200963e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1820,theatrical illusion,1.357383538902468e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1821,theatrical illusion,1.3149207944707086e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1822,theatrical illusion,5.621957566148694e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1823,theatrical illusion,1.2093062551343792e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1824,theatrical illusion,1.3358523176520976e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1825,theatrical illusion,1.6409291703212148e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1826,theatrical illusion,8.353031155650115e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1827,theatrical illusion,1.3669374965274983e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1828,theatrical illusion,3.187024866235788e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1829,theatrical illusion,5.500667477065235e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1830,theatrical illusion,1.4500793454885752e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1831,theatrical illusion,2.9528255396371605e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1832,theatrical illusion,3.0711508891556605e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1833,theatrical illusion,7.334230556210741e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1834,theatrical illusion,0,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1835,theatrical illusion,8.049404698340368e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1836,theatrical illusion,3.658613190182791e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1837,theatrical illusion,3.8522480760860844e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1838,theatrical illusion,3.802433479194178e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1839,theatrical illusion,7.883462771474115e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1840,theatrical illusion,5.764486055159779e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1841,theatrical illusion,5.975216321729704e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1842,theatrical illusion,3.8853316119968895e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1843,theatrical illusion,5.171350014876452e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1844,theatrical illusion,3.9990153410940366e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1845,theatrical illusion,1.3593513870091556e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1846,theatrical illusion,1.5216051751920645e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1847,theatrical illusion,3.0266025241587613e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1848,theatrical illusion,5.464335206539772e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1849,theatrical illusion,5.27611643263981e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1850,theatrical illusion,8.555945285593225e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1851,theatrical illusion,1.0802880368032675e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1852,theatrical illusion,1.6941327229957892e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1853,theatrical illusion,3.578161322792539e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1854,theatrical illusion,4.802719555385693e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1855,theatrical illusion,4.509278728193067e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1856,theatrical illusion,4.123839936198692e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1857,theatrical illusion,1.6954962989146338e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1858,theatrical illusion,0,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1859,theatrical illusion,2.8329842916008374e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1860,theatrical illusion,1.5366375949454891e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1861,theatrical illusion,9.015079238672286e-10,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1862,theatrical illusion,9.569923742347441e-10,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1863,theatrical illusion,3.769066392322884e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1864,theatrical illusion,0,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1865,theatrical illusion,2.126802511881465e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1866,theatrical illusion,2.246418606688394e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1867,theatrical illusion,3.948333660019898e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1868,theatrical illusion,1.585115594338049e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1869,theatrical illusion,2.8262401308154494e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1870,theatrical illusion,2.760657258349397e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1871,theatrical illusion,4.876030690326161e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1872,theatrical illusion,4.4442258761989706e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1873,theatrical illusion,6.429349497238945e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1874,theatrical illusion,4.878494053173199e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1875,theatrical illusion,4.939332498565818e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1876,theatrical illusion,1.997173981749256e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1877,theatrical illusion,2.3679529448372705e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1878,theatrical illusion,3.004084536684104e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1879,theatrical illusion,1.9096781933569673e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1880,theatrical illusion,4.003678277797462e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1881,theatrical illusion,4.1515439974659785e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1882,theatrical illusion,2.8650699590571094e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1883,theatrical illusion,4.046476931307552e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1884,theatrical illusion,3.699673456480923e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1885,theatrical illusion,5.3648578912657285e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1886,theatrical illusion,1.1295748780781878e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1887,theatrical illusion,1.0702244646054737e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1888,theatrical illusion,3.970026973831864e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1889,theatrical illusion,1.5203742709246626e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1890,theatrical illusion,9.69831104313812e-10,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1891,theatrical illusion,7.174522337338729e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1892,theatrical illusion,1.1214311770868512e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1893,theatrical illusion,4.335419911960514e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1894,theatrical illusion,2.6127622287930308e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1895,theatrical illusion,2.3978142527081303e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1896,theatrical illusion,4.464093927847301e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1897,theatrical illusion,2.468058202254042e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1898,theatrical illusion,6.00883010015707e-10,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1899,theatrical illusion,1.1302125901835325e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1900,theatrical illusion,1.2235642499192068e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1901,theatrical illusion,1.5594676661123685e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1902,theatrical illusion,1.0407998907169258e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1903,theatrical illusion,0,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1904,theatrical illusion,2.0029844449709344e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1905,theatrical illusion,1.8164613146964825e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1906,theatrical illusion,9.200107342621777e-10,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1907,theatrical illusion,5.910165690181657e-10,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1908,theatrical illusion,1.2365813928383318e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1909,theatrical illusion,7.786043476620819e-10,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1910,theatrical illusion,4.1415698648350485e-10,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1911,theatrical illusion,1.0495068841764876e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1912,theatrical illusion,3.411565752120538e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1913,theatrical illusion,2.247205206640235e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1914,theatrical illusion,2.178957958509642e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1915,theatrical illusion,1.0960377605506721e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1916,theatrical illusion,7.820644437606106e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1917,theatrical illusion,2.9717445171328905e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1918,theatrical illusion,1.0754185042483044e-10,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1919,theatrical illusion,2.0058804617306691e-10,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1920,theatrical illusion,9.582634685756375e-10,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1921,theatrical illusion,2.67539190801358e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1922,theatrical illusion,1.987353170918027e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1923,theatrical illusion,1.4889507821136405e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1924,theatrical illusion,1.8546952584852505e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1925,theatrical illusion,4.492519078969082e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1926,theatrical illusion,2.8299259047237513e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1927,theatrical illusion,4.759504790285973e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1928,theatrical illusion,1.774769331497339e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1929,theatrical illusion,1.8344175067852575e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1930,theatrical illusion,1.3912762053536198e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1931,theatrical illusion,3.679352156282789e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1932,theatrical illusion,2.5596409991557323e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1933,theatrical illusion,2.3253228231823186e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1934,theatrical illusion,1.435139229677418e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1935,theatrical illusion,3.3252609554779156e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1936,theatrical illusion,6.144138531283261e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1937,theatrical illusion,5.7278808363037115e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1938,theatrical illusion,6.992162744634545e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1939,theatrical illusion,1.7633144944184664e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1940,theatrical illusion,2.590808678704093e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1941,theatrical illusion,5.773102884631953e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1942,theatrical illusion,1.941922886383729e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1943,theatrical illusion,1.2833777235377042e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1944,theatrical illusion,3.035924484029451e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1945,theatrical illusion,2.2816302180928005e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1946,theatrical illusion,2.630381912283042e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1947,theatrical illusion,4.336320698350438e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1948,theatrical illusion,3.4839578028078577e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1949,theatrical illusion,3.0655454910655244e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1950,theatrical illusion,5.194420185650195e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1951,theatrical illusion,4.999107489078725e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
1952,theatrical illusion,2.4485766747517346e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,direct theater vocabulary for manufactured visual experience
