year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1855,moving image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1856,moving image,2.8866879997480055e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1857,moving image,1.6954962989146338e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1858,moving image,4.2400671862452555e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1859,moving image,2.8329842916008374e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1860,moving image,7.683187974727446e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1861,moving image,4.958293775558786e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1862,moving image,2.392480880075709e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1863,moving image,4.711332990403605e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1864,moving image,2.5319255581024436e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1865,moving image,2.126802511881465e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1866,moving image,1.123209303344197e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1867,moving image,2.871515469848873e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1868,moving image,3.1702312996984006e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1869,moving image,2.1196799870892846e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1870,moving image,1.8404381352254973e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1871,moving image,1.3931515940868167e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1872,moving image,2.2221129380994853e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1873,moving image,9.644023357679998e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1874,moving image,2.4392470265865995e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1875,moving image,1.5435414058018182e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1876,moving image,1.426552764804967e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1877,moving image,8.879823543139764e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1878,moving image,2.184788794323822e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1879,moving image,6.001845687109153e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1880,moving image,7.506896437803334e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1881,moving image,1.556828999049742e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1882,moving image,2.8650699590571094e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1883,moving image,3.094364542377548e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1884,moving image,1.5233949657300627e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1885,moving image,8.941429818776214e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1886,moving image,2.033234691722896e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1887,moving image,1.712359143368758e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1888,moving image,2.3820161398901973e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1889,moving image,4.941216324994002e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1890,moving image,2.3275947835799116e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1891,moving image,5.852899970237857e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1892,moving image,8.824376784843935e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1893,moving image,1.7341679203752847e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1894,moving image,3.3094988971527073e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1895,moving image,2.877377003329684e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1896,moving image,3.985798358030479e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1897,moving image,6.3243992265427096e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1898,moving image,3.905739731635549e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1899,moving image,3.390637798306173e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1900,moving image,2.3111769165140572e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1901,moving image,5.328181493235995e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1902,moving image,3.3825995338077064e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1903,moving image,1.6480991016365465e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1904,moving image,3.2548497230777684e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1905,moving image,3.148532989882824e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1906,moving image,8.85510331727346e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1907,moving image,2.718676173074641e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1908,moving image,5.958074006384706e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1909,moving image,2.1133547134510877e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1910,moving image,2.070784876906373e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1911,moving image,3.9117984407255335e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1912,moving image,3.8129264190445156e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1913,moving image,2.4426143330202876e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1914,moving image,2.7473816555101394e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1915,moving image,2.789914299583529e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1916,moving image,6.0387255751415125e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1917,moving image,2.872686311050643e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1918,moving image,2.258378817288076e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1919,moving image,4.914407103484564e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1920,moving image,5.078796494473181e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1921,moving image,2.484292327409321e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1922,moving image,2.933711940045214e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1923,moving image,4.094614869387669e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1924,moving image,3.311955806828415e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1925,moving image,3.3033227819778688e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1926,moving image,8.12065710509291e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1927,moving image,9.018009547445693e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1928,moving image,9.228800099125856e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1929,moving image,7.223018766433498e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1930,moving image,7.767958720705792e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1931,moving image,9.811606277443374e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1932,moving image,7.557035386351885e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1933,moving image,6.4288336876217045e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1934,moving image,7.436630866664018e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1935,moving image,9.852624938133658e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1936,moving image,5.836931826763703e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1937,moving image,7.560802567363467e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1938,moving image,6.648285921784236e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1939,moving image,8.375744056654533e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1940,moving image,7.772425730800947e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1941,moving image,6.6786877486735285e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1942,moving image,8.131801607080824e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1943,moving image,1.07803728721656e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1944,moving image,8.579786825446689e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1945,moving image,1.1027878554781267e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1946,moving image,1.4624922918538008e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1947,moving image,1.0840801721589965e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1948,moving image,1.4971602180224863e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1949,moving image,1.4714618488953501e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1950,moving image,1.6860577260746634e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1951,moving image,1.122606563264128e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1952,moving image,9.269611828122137e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1953,moving image,1.314816572284272e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1954,moving image,1.5053263552333718e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1955,moving image,1.7071323875350597e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1956,moving image,1.8755602036735208e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1957,moving image,1.6695424903678813e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1958,moving image,1.638776139095688e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1959,moving image,1.4956220595330194e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1960,moving image,1.8118497521757426e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1961,moving image,1.647948965483037e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1962,moving image,1.971578855730627e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1963,moving image,1.9721589278320906e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1964,moving image,2.400025472804046e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1965,moving image,2.5532942204975484e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1966,moving image,2.292947898219211e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1967,moving image,2.9000522677735674e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1968,moving image,3.8749823988437626e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1969,moving image,3.106288953835801e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1970,moving image,3.445796881162977e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1971,moving image,3.907671736191887e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1972,moving image,2.689388151067007e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1973,moving image,3.0509992296479105e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1974,moving image,4.6315231205795726e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1975,moving image,4.055250096834939e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1976,moving image,3.444713783662401e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1977,moving image,3.3924340891999805e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1978,moving image,3.3466525273251335e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1979,moving image,3.391170665806298e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1980,moving image,2.1138138395215833e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1981,moving image,5.3352979905579856e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1982,moving image,5.612885866507211e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1983,moving image,6.750750480843948e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1984,moving image,7.208855534734937e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1985,moving image,7.15402798251441e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1986,moving image,8.476856527134258e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1987,moving image,7.255674916439858e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1988,moving image,1.0132925829658967e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1989,moving image,1.5682793185964328e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1990,moving image,1.386636637179528e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1991,moving image,1.3746574545336898e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1992,moving image,2.4717574410165755e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1993,moving image,1.6487046394786375e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1994,moving image,1.7267566452747185e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1995,moving image,1.6627604093599757e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1996,moving image,2.432434329791011e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1997,moving image,2.6450397043464857e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1998,moving image,2.0140232001586433e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1999,moving image,4.389343895017106e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2000,moving image,2.5838185126886293e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2001,moving image,2.6592831543076345e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2002,moving image,3.516510575993226e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2003,moving image,2.2735105742466288e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2004,moving image,2.3330810372534927e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2005,moving image,2.442495738996797e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2006,moving image,2.4907299334131494e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2007,moving image,2.8920299843804287e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2008,moving image,2.3307572316610958e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2009,moving image,2.0524553442924365e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2010,moving image,1.8238839546297347e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2011,moving image,1.905417025271916e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2012,moving image,1.9739150682387963e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2013,moving image,2.3438545828161073e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2014,moving image,2.570115790329064e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2015,moving image,3.1685460097352625e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2016,moving image,3.1779910653062515e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2017,moving image,2.8273383624599635e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2018,moving image,3.3632607481653976e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
2019,moving image,3.8076149883048416e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,"general moving-image concept, paired with moving picture"
1800,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1801,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1802,projected image,2.9319423333618033e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1803,projected image,5.805413483273014e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1804,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1805,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1806,projected image,1.2670906990308595e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1807,projected image,3.744023757690229e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1808,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1809,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1810,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1811,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1812,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1813,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1814,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1815,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1816,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1817,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1818,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1819,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1820,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1821,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1822,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1823,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1824,projected image,2.226420603435031e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1825,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1826,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1827,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1828,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1829,projected image,6.600801238931808e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1830,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1831,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1832,projected image,3.6853808893511086e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1833,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1834,projected image,8.079873436983576e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1835,projected image,2.927056153012586e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1836,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1837,projected image,7.704495930127564e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1838,projected image,6.083893833164211e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1839,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1840,projected image,1.4411215554233081e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1841,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1842,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1843,projected image,6.464187518595566e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1844,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1845,projected image,1.0069269862356123e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1846,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
