year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1934,color film,4.122763763714232e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1935,color film,1.2266518334413945e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1936,color film,1.3199657322715552e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1937,color film,2.2922978734629673e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1938,color film,2.651290615385271e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1939,color film,2.684646287082204e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1940,color film,3.619247033737061e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1941,color film,3.1865265080061045e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1942,color film,2.796368898105861e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1943,color film,3.108340881352589e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1944,color film,4.197495781788074e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1945,color film,5.854916371034191e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1946,color film,6.688535037491228e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1947,color film,7.116493532244306e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1948,color film,7.307836472694729e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1949,color film,6.378962285613632e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1950,color film,6.904321242784395e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1951,color film,7.757386363271834e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1952,color film,8.242083904888564e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1953,color film,9.046599457052107e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1954,color film,0.0000012138091548541396,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1955,color film,0.0000010280011046859272,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1956,color film,0.0000010847771186872635,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1957,color film,8.897238905625215e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1958,color film,9.156566690565748e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1959,color film,7.538496988312993e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1960,color film,7.32542764614319e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1961,color film,6.807733644587088e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1962,color film,6.758721522448496e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1963,color film,6.276531964444221e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1964,color film,5.122761953177402e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1965,color film,5.08414196076501e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1966,color film,5.483966952768426e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1967,color film,4.925255443211096e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1968,color film,5.833674139865686e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1969,color film,5.426905029248807e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1970,color film,5.561133334386348e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1971,color film,5.062210892275987e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1972,color film,5.248819159309193e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1973,color film,4.87926066952693e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1974,color film,4.896266233567204e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1975,color film,4.410660437645375e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1976,color film,4.2855968035437897e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1977,color film,3.736578272767188e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1978,color film,3.8995089494953117e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1979,color film,3.250121901332559e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1980,color film,3.547764702016565e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1981,color film,4.4627822282095053e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1982,color film,3.2073633432494475e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1983,color film,2.5069761180884775e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1984,color film,2.532224584808618e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1985,color film,2.4393564174163274e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1986,color film,1.8325044058575823e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1987,color film,2.3922326550240847e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1988,color film,1.6981248318614917e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1989,color film,1.6657377165107956e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1990,color film,1.6387941476070367e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1991,color film,1.406152253524695e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1992,color film,1.4674643390027997e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1993,color film,1.3966243815610735e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1994,color film,1.27990649082671e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1995,color film,1.2115749600805081e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1996,color film,1.0431959515666556e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1997,color film,1.3440394679153922e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1998,color film,1.3013325222271943e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1999,color film,9.608258831964034e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2000,color film,1.0240306724806914e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2001,color film,8.389268560740626e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2002,color film,8.897250047129601e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2003,color film,7.746647492923309e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2004,color film,6.792401474609022e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2005,color film,7.642962618348292e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2006,color film,8.401964102233705e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2007,color film,7.044399986944061e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2008,color film,6.018700440119096e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2009,color film,5.09599372977565e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2010,color film,7.406104324259033e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2011,color film,5.5668256088159396e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2012,color film,6.350358844331438e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2013,color film,7.468267506152704e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2014,color film,5.596055576220782e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2015,color film,5.106024811296628e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2016,color film,5.256185114932421e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2017,color film,3.8094572402808113e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2018,color film,5.843173952677083e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
2019,color film,3.950304684752215e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1800,television,2.5630404909549043e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1801,television,3.5890565186491585e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1802,television,1.0531143601610893e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1803,television,1.2742251698227847e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1804,television,1.2787698011607063e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1805,television,5.5688516464869053e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1806,television,1.9804822226632268e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1807,television,1.0036521302936308e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1808,television,7.894578546441267e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1809,television,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1810,television,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1811,television,8.210461999169638e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1812,television,1.725916725092702e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1813,television,0.000003836930261513771,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1814,television,1.5850165624442525e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1815,television,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1816,television,3.8700100901678525e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1817,television,5.790756718582202e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1818,television,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1819,television,1.1516656517329693e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1820,television,7.097609833195406e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1821,television,2.781393648731978e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1822,television,3.968224859818292e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1823,television,2.5002673265106523e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1824,television,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1825,television,2.0622192620223245e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1826,television,6.056766077566778e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1827,television,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1828,television,1.497650359283398e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1829,television,1.8663937173535317e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1830,television,2.217866779119504e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1831,television,2.5015458149368897e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1832,television,0.000004001721954693949,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1833,television,4.613690762766964e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1834,television,7.615131303317924e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1835,television,1.0322152632635806e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1836,television,6.901816340665334e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1837,television,2.9055107764186516e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1838,television,6.446756906086648e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1839,television,2.229543145659818e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1840,television,2.037888940931154e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1841,television,3.1304527858821984e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1842,television,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1843,television,1.944393699382374e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1844,television,5.927836221886196e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1845,television,1.385338839199335e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1846,television,3.818143023970322e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1847,television,3.1616202100792634e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1848,television,3.601920706142181e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1849,television,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1850,television,6.2575175596712995e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1851,television,1.6940535640941334e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1852,television,2.3922838709999894e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1853,television,8.600887113630051e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1854,television,2.1076130257702275e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1855,television,1.3095269757457118e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1856,television,3.1001834432942132e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1857,television,5.1678577861480335e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1858,television,3.898229472554249e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1859,television,2.4442855828255006e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1860,television,2.1556824381097073e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1861,television,8.441628507327437e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1862,television,4.480523174699158e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1863,television,1.586946851706017e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1864,television,1.0512736059453687e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1865,television,2.3818264249797494e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1866,television,1.3957908162609556e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1867,television,2.0734018502110985e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1868,television,0.0000013822116722295164,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1869,television,9.785048937782648e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1870,television,1.2198582494127308e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1871,television,1.1356892065661484e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1872,television,5.926290569391313e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1873,television,1.0012355411426199e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1874,television,3.849606433625752e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1875,television,8.722124622551064e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1876,television,9.543644763354564e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1877,television,9.626170194287909e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1878,television,1.2919471548133998e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1879,television,3.977400808707898e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1880,television,3.630035008694854e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1881,television,6.887875159122814e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1882,television,6.365436733268837e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1883,television,5.5144364630166365e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1884,television,1.0595489491338483e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1885,television,5.446611917037103e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1886,television,5.133570235571483e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1887,television,7.03992304007528e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1888,television,7.472470375802232e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1889,television,4.114201934690698e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1890,television,4.600878034111133e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1891,television,1.8164362791672772e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1892,television,6.420156672959365e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1893,television,1.2507046398546606e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1894,television,2.915127361724501e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1895,television,9.600030104195412e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1896,television,1.3538565157844573e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1897,television,2.488310846260333e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1898,television,2.3163520435076634e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1899,television,1.553656643338286e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1900,television,6.328411927825073e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1901,television,2.2403296462414346e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1902,television,6.801093699326799e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1903,television,6.761702420199356e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1904,television,2.0765490882368454e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1905,television,3.077167365361788e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1906,television,5.496015383077424e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1907,television,1.1203768135459313e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1908,television,3.0501535408511415e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1909,television,3.1141805134637934e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1910,television,3.3085429285151235e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1911,television,2.5991107266420954e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1912,television,2.747730243335411e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1913,television,6.311823472771039e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1914,television,5.243101340451917e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1915,television,5.174673889385417e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1916,television,4.632372807567009e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1917,television,3.822866412317438e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1918,television,6.579500766434876e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1919,television,6.707904298686174e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1920,television,4.350100368810672e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1921,television,5.530727875679986e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1922,television,1.2191835940811302e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1923,television,1.6210498632318604e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1924,television,1.974598564657981e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1925,television,2.16671109498634e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1926,television,6.167668554490913e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1927,television,0.0000014170291395831924,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1928,television,0.000002713255923936231,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1929,television,0.0000027950417376132464,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1930,television,0.0000034911289982855753,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1931,television,0.000005478622881582851,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1932,television,0.000004848672679635957,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1933,television,0.000003445663423917722,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
