year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
2017,authentic,0.000009963350684927264,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
2018,authentic,0.00001046234796575618,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
2019,authentic,0.000010406363486481496,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1800,authenticity,0.0000041051363481869885,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1801,authenticity,0.000005043820749506267,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1802,authenticity,0.0000054285539548004635,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1803,authenticity,0.000004170356891819438,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1804,authenticity,0.00000440810215707188,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1805,authenticity,0.000006024044822083852,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1806,authenticity,0.000004048105683551739,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1807,authenticity,0.000004470653934163238,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1808,authenticity,0.000003917684432863666,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1809,authenticity,0.0000041042504577148975,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1810,authenticity,0.000003838427113933562,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1811,authenticity,0.0000037985951601982038,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1812,authenticity,0.000003866588823342454,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1813,authenticity,0.000004513577060549778,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1814,authenticity,0.000004112237784070771,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1815,authenticity,0.000004173000778706637,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1816,authenticity,0.0000036597397325977,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1817,authenticity,0.000004728074724624776,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1818,authenticity,0.000004311102937748501,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1819,authenticity,0.0000041079915646946574,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1820,authenticity,0.000003835548302077996,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1821,authenticity,0.0000043915116982873315,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1822,authenticity,0.000004321396975370817,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1823,authenticity,0.0000045368485075414355,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1824,authenticity,0.00000410844739917593,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1825,authenticity,0.00000426879371318023,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1826,authenticity,0.0000033323428993980997,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1827,authenticity,0.000004198011264833212,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1828,authenticity,0.000004051643436753238,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1829,authenticity,0.000004135098699009632,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1830,authenticity,0.000004057843213445267,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1831,authenticity,0.000003591107898159862,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1832,authenticity,0.000003084829437227654,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1833,authenticity,0.000003174219227020103,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1834,authenticity,0.000003831934058950992,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1835,authenticity,0.0000030285193659551624,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1836,authenticity,0.000003713177108011223,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1837,authenticity,0.000003343516542742009,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1838,authenticity,0.00000304716725452181,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1839,authenticity,0.0000030625815590212824,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1840,authenticity,0.000003694013585686662,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1841,authenticity,0.0000032118446871010065,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1842,authenticity,0.000003029242012786426,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1843,authenticity,0.0000030476390229239314,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1844,authenticity,0.0000028426669018699613,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1845,authenticity,0.0000027011744041516295,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1846,authenticity,0.0000027853354929163743,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1847,authenticity,0.000002685010731084958,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1848,authenticity,0.0000027930322143987496,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1849,authenticity,0.0000028499964486172757,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1850,authenticity,0.0000026192181579176577,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1851,authenticity,0.0000029819577740397563,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1852,authenticity,0.0000030226505636221646,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1853,authenticity,0.0000028087506613871938,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1854,authenticity,0.0000028866770840352274,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1855,authenticity,0.0000025085145427539146,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1856,authenticity,0.000002531299857722047,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1857,authenticity,0.0000023891402580744625,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1858,authenticity,0.000002565273874211016,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1859,authenticity,0.0000026743359455849713,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1860,authenticity,0.0000024811904637545013,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1861,authenticity,0.0000028199259922701003,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1862,authenticity,0.0000021905277485245733,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1863,authenticity,0.000003057958370078495,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1864,authenticity,0.0000025966850714098655,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1865,authenticity,0.000002294095764909798,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1866,authenticity,0.0000022172137477127762,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1867,authenticity,0.0000022697062647125676,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1868,authenticity,0.0000022300036341960094,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1869,authenticity,0.0000022153088039544855,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1870,authenticity,0.0000022380256652354547,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1871,authenticity,0.000002138989474431696,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1872,authenticity,0.0000019044134305090665,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1873,authenticity,0.0000018052216663733134,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1874,authenticity,0.000001893666731866972,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1875,authenticity,0.000001832506853816085,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1876,authenticity,0.000001669342548638042,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1877,authenticity,0.00000189965601116171,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1878,authenticity,0.0000015386837821651511,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1879,authenticity,0.000001759936451684041,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1880,authenticity,0.0000018650469151282323,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1881,authenticity,0.0000015586828467917258,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1882,authenticity,0.0000014086023885084842,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1883,authenticity,0.0000015985248484895465,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1884,authenticity,0.0000015041559286999018,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1885,authenticity,0.0000013307957242858492,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1886,authenticity,0.0000015381852449536382,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1887,authenticity,0.0000013520775477005031,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1888,authenticity,0.0000017808774188665666,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1889,authenticity,0.0000013624338270901148,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1890,authenticity,0.0000015071469494642997,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1891,authenticity,0.0000014618818333644867,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1892,authenticity,0.0000013528187761124855,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1893,authenticity,0.0000012446114734387947,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1894,authenticity,0.0000012568869989237896,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1895,authenticity,0.0000011610128747285842,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1896,authenticity,0.000001097212356082622,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1897,authenticity,0.000001150879278100092,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1898,authenticity,0.0000010750925101277176,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1899,authenticity,0.0000010999419579604819,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1900,authenticity,0.000001031719140343057,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1901,authenticity,9.094158341937941e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1902,authenticity,9.249726802273983e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1903,authenticity,9.83944303811768e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1904,authenticity,9.539435796845908e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1905,authenticity,9.688617916836506e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1906,authenticity,8.599150174148917e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1907,authenticity,9.159896245947152e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1908,authenticity,8.758593472713017e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1909,authenticity,7.765987732888391e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1910,authenticity,9.890350010088866e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1911,authenticity,9.403336655999794e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1912,authenticity,8.111336988747553e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1913,authenticity,6.740625506651554e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1914,authenticity,6.847600024784128e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1915,authenticity,6.214179997243718e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1916,authenticity,5.971219438904996e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1917,authenticity,6.13934126647564e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1918,authenticity,5.885985912001956e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1919,authenticity,5.494400241445874e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1920,authenticity,6.2685382395955e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1921,authenticity,6.162811061471984e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1922,authenticity,7.043591707667218e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1923,authenticity,7.485536555051908e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1924,authenticity,7.513700819306024e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1925,authenticity,8.555108328422989e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1926,authenticity,9.227158201952079e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1927,authenticity,8.986599810967277e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1928,authenticity,8.582548551849811e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1929,authenticity,9.419404563004719e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1930,authenticity,8.891193243876216e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1931,authenticity,9.088266699208702e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1932,authenticity,8.967321933894823e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1933,authenticity,9.486729140029126e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1934,authenticity,9.442781196966621e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1935,authenticity,9.44748955511443e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1936,authenticity,0.0000011000341024747229,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1937,authenticity,0.000001010796621514487,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1938,authenticity,9.758778150015246e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1939,authenticity,0.0000010097696314659288,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1940,authenticity,9.845270243502569e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1941,authenticity,9.760308108397453e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1942,authenticity,9.266086409276397e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1943,authenticity,9.935824967222118e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1944,authenticity,9.141709425009026e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1945,authenticity,9.540618171044457e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1946,authenticity,0.0000011076137429455457,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1947,authenticity,0.0000010692911178722397,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1948,authenticity,0.0000010737435971464038,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1949,authenticity,0.00000102852980621293,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1950,authenticity,0.0000011206693431020653,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1951,authenticity,0.0000011717653416454255,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1952,authenticity,0.000001105654694022462,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1953,authenticity,0.0000010752880887920924,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1954,authenticity,0.0000011736425928887684,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1955,authenticity,0.0000011209222030572619,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1956,authenticity,0.0000011528974184216167,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1957,authenticity,0.0000011383186055979877,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1958,authenticity,0.000001089950663057948,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1959,authenticity,0.0000011002333568654876,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1960,authenticity,0.0000011356201712331426,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1961,authenticity,0.0000011112595244000545,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1962,authenticity,0.0000012158144127027981,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1963,authenticity,0.000001138210365958514,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1964,authenticity,0.0000012682928645091351,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1965,authenticity,0.0000012991442170928735,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1966,authenticity,0.0000012920305234587204,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1967,authenticity,0.0000013471707118739573,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1968,authenticity,0.0000014205622198559809,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1969,authenticity,0.0000014433077701880848,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1970,authenticity,0.0000014607053611115361,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1971,authenticity,0.0000014442053988261705,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1972,authenticity,0.000001465222084107154,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1973,authenticity,0.000001561991695098186,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1974,authenticity,0.0000015809735192107155,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1975,authenticity,0.0000015693260664306763,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1976,authenticity,0.000001542224618233945,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1977,authenticity,0.000001590465279477371,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1978,authenticity,0.000001580451533200744,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1979,authenticity,0.000001564068201176383,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1980,authenticity,0.0000016676905261192587,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1981,authenticity,0.0000018507879193663257,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1982,authenticity,0.0000017238369984795554,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1983,authenticity,0.0000017240632264048372,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1984,authenticity,0.0000018142016600108946,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1985,authenticity,0.0000017260585529754735,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
