year,term,value,source,corpus,smoothing,case_sensitive,query_group
1936,artificial sweetener,1.0240230885472101e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1937,artificial sweetener,4.582304535816206e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1938,artificial sweetener,5.731281005338928e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1939,artificial sweetener,9.918644031103874e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1940,artificial sweetener,2.590808678704093e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1941,artificial sweetener,2.377160003563805e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1942,artificial sweetener,3.0342544865558096e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1943,artificial sweetener,4.876835255074319e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1944,artificial sweetener,3.959901573313829e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1945,artificial sweetener,8.873006218657054e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1946,artificial sweetener,1.4730137942731147e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1947,artificial sweetener,1.773949376282502e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1948,artificial sweetener,2.354025481487998e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1949,artificial sweetener,7.88283126273992e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1950,artificial sweetener,1.047399533077309e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1951,artificial sweetener,5.3499219082597804e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1952,artificial sweetener,5.596746635583294e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1953,artificial sweetener,7.77312966770971e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1954,artificial sweetener,1.2300666957232309e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1955,artificial sweetener,1.5129561270477154e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1956,artificial sweetener,6.877053856935156e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1957,artificial sweetener,1.1379841180492178e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1958,artificial sweetener,9.832656633346204e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1959,artificial sweetener,1.1656021647876713e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1960,artificial sweetener,1.322518111690485e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1961,artificial sweetener,1.2185982278811736e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1962,artificial sweetener,9.39143252054464e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1963,artificial sweetener,1.869630897322061e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1964,artificial sweetener,1.6837102073674615e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1965,artificial sweetener,1.8307962035279957e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1966,artificial sweetener,2.7365241295207454e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1967,artificial sweetener,4.1144491758071666e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1968,artificial sweetener,2.367390464219632e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1969,artificial sweetener,5.7696888489111586e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1970,artificial sweetener,4.2713522829807005e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1971,artificial sweetener,2.5163036959652274e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1972,artificial sweetener,5.3787762799295535e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1973,artificial sweetener,5.435688021915297e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1974,artificial sweetener,3.334459686143987e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1975,artificial sweetener,8.11050035048888e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1976,artificial sweetener,4.0919687915863534e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1977,artificial sweetener,9.088238042687102e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1978,artificial sweetener,6.529925064557851e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1979,artificial sweetener,4.701622766112301e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1980,artificial sweetener,5.518506340784768e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1981,artificial sweetener,4.956870292005533e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1982,artificial sweetener,5.0385944694308904e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1983,artificial sweetener,4.770738143422548e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1984,artificial sweetener,4.4459680492714426e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1985,artificial sweetener,6.227497628685796e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1986,artificial sweetener,6.06940890879315e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1987,artificial sweetener,5.3704223623718406e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1988,artificial sweetener,5.218481535784747e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1989,artificial sweetener,4.811712572827531e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1990,artificial sweetener,4.5700676853943634e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1991,artificial sweetener,4.103593276294504e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1992,artificial sweetener,3.725310820934524e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1993,artificial sweetener,4.4170622603978416e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1994,artificial sweetener,4.213158377730508e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1995,artificial sweetener,4.1287302243731006e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1996,artificial sweetener,4.902652217531056e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1997,artificial sweetener,4.041942591737069e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1998,artificial sweetener,4.551598098423426e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1999,artificial sweetener,4.0450907234923505e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2000,artificial sweetener,3.4851087460374686e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2001,artificial sweetener,4.6244406415318906e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2002,artificial sweetener,4.464408032145428e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2003,artificial sweetener,4.317232793482617e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2004,artificial sweetener,6.178549938340439e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2005,artificial sweetener,5.682275716623053e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2006,artificial sweetener,5.112841083843023e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2007,artificial sweetener,6.21617649576578e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2008,artificial sweetener,6.452351854896454e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2009,artificial sweetener,7.229784609874557e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2010,artificial sweetener,8.018714470203747e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2011,artificial sweetener,6.621592449351787e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2012,artificial sweetener,6.20700988385181e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2013,artificial sweetener,5.379684220319092e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2014,artificial sweetener,7.578077008962847e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2015,artificial sweetener,7.087537390315646e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2016,artificial sweetener,5.431541028055875e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2017,artificial sweetener,4.469705246201716e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2018,artificial sweetener,5.364536087570926e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2019,artificial sweetener,5.1425788197279054e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1800,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1801,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1802,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1803,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1804,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1805,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1806,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1807,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1808,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1809,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1810,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1811,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1812,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1813,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1814,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1815,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1816,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1817,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1818,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1819,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1820,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1821,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1822,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1823,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1824,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1825,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1826,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1827,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1828,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1829,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1830,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1831,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1832,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1833,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1834,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1835,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1836,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1837,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1838,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1839,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1840,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1841,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1842,natural sweetener,2.5902211486794613e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1843,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1844,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1845,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1846,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1847,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1848,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1849,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1850,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1851,natural sweetener,4.501200245865533e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1852,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1853,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1854,natural sweetener,4.002266296154744e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1855,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1856,natural sweetener,4.123839880687541e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1857,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1858,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1859,natural sweetener,4.047120416572625e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1860,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1861,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1862,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1863,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1864,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1865,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1866,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1867,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1868,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1869,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1870,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1871,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1872,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1873,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1874,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1875,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1876,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1877,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1878,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1879,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1880,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1881,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1882,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1883,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1884,natural sweetener,2.1762784629952847e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1885,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1886,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1887,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1888,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1889,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1890,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1891,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1892,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1893,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1894,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1895,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1896,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1897,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1898,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1899,natural sweetener,1.4127657377294156e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1900,natural sweetener,1.359515833243563e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1901,natural sweetener,3.8986691652809213e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1902,natural sweetener,2.6019997267923145e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1903,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1904,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1905,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1906,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1907,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1908,natural sweetener,1.1241649278126431e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1909,natural sweetener,1.1122919252315455e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1910,natural sweetener,1.0353924662087621e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1911,natural sweetener,3.816388594035658e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1912,natural sweetener,2.0068033346198888e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1913,natural sweetener,1.9540914719673452e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1914,natural sweetener,9.473730133713332e-11,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1915,natural sweetener,9.963979641369747e-11,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1916,natural sweetener,9.899549929803797e-11,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1917,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1918,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1919,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1920,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1921,natural sweetener,8.599473355630494e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1922,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1923,natural sweetener,1.240792329992857e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1924,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1925,natural sweetener,1.3213291572000685e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1926,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1927,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1928,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1929,natural sweetener,1.146510941740786e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1930,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1931,natural sweetener,1.1149552114897432e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1932,natural sweetener,1.096988999638171e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1933,natural sweetener,1.3678369548131286e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1934,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1935,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1936,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1937,natural sweetener,1.1455761339540516e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1938,natural sweetener,1.1462562149455735e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1939,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1940,natural sweetener,2.2528770515783947e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1941,natural sweetener,6.791885942547538e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1942,natural sweetener,7.282210806591749e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1943,natural sweetener,1.2833777096599164e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1944,natural sweetener,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1945,natural sweetener,3.4224452161168983e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1946,natural sweetener,8.41722191946559e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1947,natural sweetener,5.913164402571169e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1948,natural sweetener,5.649661155571195e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1949,natural sweetener,8.758701403044356e-11,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1950,natural sweetener,5.96081017878447e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1951,natural sweetener,7.016290881622922e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1952,natural sweetener,1.7489833192829707e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1953,natural sweetener,6.615429315459664e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1954,natural sweetener,1.7203730107162585e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1955,natural sweetener,1.6181349316024551e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1956,natural sweetener,1.1722250947698853e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1957,natural sweetener,2.3208885924219658e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1958,natural sweetener,3.048885935386103e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1959,natural sweetener,3.510849944099448e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1960,natural sweetener,6.61259033640782e-11,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1961,natural sweetener,5.051184470694636e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1962,natural sweetener,3.7316949530463717e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1963,natural sweetener,3.0155336561143997e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1964,natural sweetener,4.4308162694406406e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1965,natural sweetener,1.4029089001610373e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1966,natural sweetener,1.2966074602882571e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1967,natural sweetener,9.062662842396207e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1968,natural sweetener,1.295586776750568e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1969,natural sweetener,1.6380820033745636e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1970,natural sweetener,3.3500803658936817e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1971,natural sweetener,2.664321652190438e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1972,natural sweetener,5.715701988096011e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1973,natural sweetener,3.1562059493728256e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1974,natural sweetener,2.724425296474209e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1975,natural sweetener,2.6497374017164788e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1976,natural sweetener,8.556932121206451e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1977,natural sweetener,8.712511281872004e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1978,natural sweetener,6.798711288391601e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1979,natural sweetener,6.552261757469813e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1980,natural sweetener,4.625648343525857e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1981,natural sweetener,6.875658806193563e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1982,natural sweetener,3.738312090439955e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1983,natural sweetener,6.755947322412137e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1984,natural sweetener,6.235508255569844e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1985,natural sweetener,6.024977405871823e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1986,natural sweetener,6.044014032313694e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1987,natural sweetener,1.0088648805250955e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1988,natural sweetener,7.974756938144978e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1989,natural sweetener,6.920956141520662e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1990,natural sweetener,5.465709024266019e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1991,natural sweetener,6.6694967326697e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1992,natural sweetener,5.574370472161139e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1993,natural sweetener,5.295043653541498e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1994,natural sweetener,1.3998264880576983e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1995,natural sweetener,9.600650108243514e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1996,natural sweetener,4.5156006989177655e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1997,natural sweetener,5.473463845356852e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1998,natural sweetener,5.471351038899286e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1999,natural sweetener,6.492697809945547e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2000,natural sweetener,9.451901455959089e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2001,natural sweetener,8.688064004336304e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2002,natural sweetener,9.379766567618741e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2003,natural sweetener,1.3360791445427012e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2004,natural sweetener,8.985364369218374e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2005,natural sweetener,8.827737763006382e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2006,natural sweetener,1.2265306104097817e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2007,natural sweetener,1.2648411512605762e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2008,natural sweetener,1.520162701273975e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2009,natural sweetener,2.1287697486715995e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2010,natural sweetener,2.8588461375989027e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2011,natural sweetener,1.670047640456307e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
